id,name,age,country,building_code,phone,address
1061,Tilly,7,Nauru,558,(595 172 9390,yxeeP
1062,Atlanta,23,Hungary,292,"+36 394 797﻿4816",qhOgMGIeuiuiXiYUDC
1063,Christal,43,Lebanon,731,"+5823)﻿8379990",rfVRJAjjUwScGmG
1064,Merle,18,China,177,"(649 746﻿8535",XriwMYXkADhrOhYmyMNNMWWSKTii
1065,Merci,17,Belarus,436,(797) 662	9394,LbwdOc
1066,Valeda,4,Papua New Guinea,887,(811 712 1361,WVjaJfcIseGOSvEuDAwQUF
1067,Brana,10,Slovakia,990,+94(822) 775 4556,"LNFBJIix "
1068,Corly,13,Bangladesh,586,+94 (485 240　4374,"rm "
1069,Dennie,40,Colombia,889,398 659　5152,bHZohckcrJzWrPMkc
1070,Corry,47,Heard Island and Mcdonald Islands,123,"(051) 1762904",sLOre tXdQUMkmieFJnqEUXDSd
1071,Devina,38,Vanuatu,307,"+6	326)﻿0139112",WoSYoHfzPIuEcdw
1072,Berget,5,French Polynesia,773,377 044 5178,RJya
1073,Caressa,13,Saint Pierre and Miquelon,371,985 946 9294,bojGHMwmkJwINtHRKXUfYmn
1074,Mahalia,35,Italy,14,(150 774	0044,XJbynBuPQrDaIKVASkY DB Rgoe
1075,Gerrie,20,Qatar,207,823.080 5481,DBHEzFvgtUMZDWoveRQqGOvPiEjvO
1076,Noelle,12,Saint Helena,313,"+85﻿(745)	522 8357",SmRfNkNvUOTUT
1077,Inga,2,Faroe Islands,1,"516) 571﻿8140",BspaBKTpGHXhuWaJvCzOqkRc
1078,Lexine,1,Samoa,148,+9 (170 174 4821,xIBvPmZkXq oszAFyJPyPl
1079,Rori,48,"Moldova, Republic of",718,+7 (695 249 9788,sjzHdgEjdPbaUjICvdkgMMm
1080,Brandise,43,Dominican Republic,401,"+21 091286 3944",zaBxzFlSDbPFxgdX
1081,Morganica,17,France,732,"+2﻿954.6261943",DwpEJIAUC
1082,Liana,42,Iraq,171,"687) 079﻿0234",NIoOQzRGnVrV
1083,Collen,33,Hungary,797,+99424 199 3892,xcTRwcavQVTiSnOntVGn
1084,Lyssa,37,Brunei Darussalam,904,(785) 786 9773,vLoYmKUwDlI
1085,Madelle,41,Israel,777,+15	(880) 615 1101,dvLxnWDfjxHK Obn
1086,Josephine,37,Panama,299,"+15 (973﻿107 2774",mpSARLgdnCuC
1087,Lexine,34,Falkland Islands (Malvinas),754,+97	(765)	113 9288,w TDpN
1088,Gilda,37,Antarctica,521,(155) 951 2993,rlYDZCqXs
1089,Krystle,24,El Salvador,307,+92 987.336.4091,DGhTmJcYFbjQNuDcmXlINt
1090,Nonnah,20,Panama,780,+62 748	321᠎9981,IRM xWGQJ
1091,Emma,18,"Virgin Islands, U.S.",443,(962　921 3755,RPxPCtYHErOc
1092,Dode,41,Guatemala,687,+2 355)-066 3139,YmnhtbuSgHFsNsbJuMtea
1093,Elvira,19,RWANDA,428,"+5936
809.0183",DTZIce TBYH
1094,Elie,22,Liechtenstein,33,(741).741 7276,zFFXmsNHBRpqnieoQJjKJ
1095,Frances,44,Gambia,770,+43 (724)　943 1624,MrwNqhXuCTRnfFGxsHykZkvBMPNd
1096,Paule,6,Suriname,706,914.840 0960,RmDxEjzVKHwyQWCqGaOr
1097,Deloria,38,Falkland Islands (Malvinas),961,+6 (430᠎592 8997,uBppnuVaycCXhwsmDQGEGBCZJBf
1098,Libbie,34,Montserrat,124,+9 (001 863 4454," xttnbERUpAeoQOtvioLZTAEXRY"
1099,Bee,16,Saint Vincent and the Grenadines,598,"055)527 3029",aPuZOdCyTCW QLIi
