id,name,age,country,building_code,phone,address
1065,Mignon,23,Hong Kong,960,154 512 7944,qfKPKTCqQ
1066,Berta,47,Lithuania,122,"+76 (554) 199﻿2109",pYJyAshqcY fyKVmMGcaTsKapCftD
1067,Violet,38,Hungary,947,+1 071 179 1824,vYcqROxomobBZuABfyG
1068,Dorothy,21,Slovenia,734,(770) 584 6958,wirFULfDxGUXIDBleB
1069,Frances,23,Malta,740,(287 031　4497,KkqESkvkwJpw
1070,Henriette,30,Haiti,121,(097) 722 6436,LMEKg
1071,Tera,50,Malta,101,+8 (538	469 1997,PYEDbHxConTUAgAQ C
1072,Constance,10,Venezuela,57,"(049) 2602296",rfiTUhaH
1073,Allyce,18,Burkina Faso,879,"+95 859)712-0629",KZuqdnFQKBf
1074,Dari,39,San Marino,871,+60 (739) 637 8595,xVdayWDCkxhgjaLesdfiwzgJJF
1075,Anestassia,6,United Kingdom,920,"+18 065
2364677",cJUuYLWyb AUIc
1076,Lanna,43,Panama,835,796 391 1434,LpyyAYKg
1077,Meg,1,Panama,274,+8 (063) 885 4186,rgQCPWSRagmbld
1078,Roz,11,Chile,297,612)396 0541,qgSjBkY  L
1079,Celene,7,Martinique,480,+4 (960) 3108912,UDqMjcrbBx
1080,Danika,30,United States,576,"+6 (900251 1246",zVk
1081,Anthia,22,Morocco,313,+3 168) 278 8236,iXZjbrIbD
1082,Dolli,12,New Zealand,223,230) 002 8984,vTwJE
1083,Constance,27,Cocos (Keeling) Islands,695,162 590 1111,qMElJisZ
1084,Helsa,3,"Taiwan, Province of China",814,+15 395) 404 9187,uQanlTQZjjYFRfGn
1085,Tressa,23,Anguilla,705,523 607 9849,Lxo
1086,Meghann,10,Niger,61,"454856-8590",URUlpJtmrtOdZPZFMTbtgVLUAPq
1087,Marcelline,40,Burkina Faso,880,+80 634.148 6022,hWYZrKtpxdUVIa EwgCDY
1088,Quintina,10,Puerto Rico,921,+6349) 394 0620,"sWEylztDFbIAJwmsACiZTIrGyTCo "
1089,Jillayne,1,Pakistan,915,505)653 9516,idYwCYBUSSoRoH
1090,Gusella,37,Turkey,696,945 406 9814,YDdSsXBepEsd
1091,Claresta,34,French Guiana,442,(118 215 4917,uuyBXTgakIufdbme x  kw
1092,Teriann,21,Switzerland,835,"+8 696) 7071506",Txnox
1093,Cherrita,29,China,317,+15 (343 068 6726,e GKXVdexOzLXpp
1094,Stevana,34,"Moldova, Republic of",382,"763)4028760",EECT GPGHTqDDvSRTLE
1095,Leanna,17,New Zealand,87,814 484　5955,gIdZhuIcyzBGDI
1096,Micheline,6,Fiji,602,174 036　6062,TTx IxURWjaqvppbSrJFQ
1097,Morganica,15,Austria,41,+0067 353 8883,CQhUMPhv
1098,Edyth,31,United States,274,"+18﻿959)	486 3928",NQEKqFIm
1099,Michaelina,9,"Moldova, Republic of",916,(968) 044 2853,cAwMpYYpe
