id,name,age,country,building_code,phone,address
1060,Agnese,4,"Macedonia, The Former Yugoslav Republic of",937,(096 867 1492,DtLjEidzrWfrrjUsawjm
1061,Edyth,40,"Congo, The Democratic Republic of the",701,"883)﻿181 9697",HNerulGYPhPFaaUJJwSQOPWgr
1062,Theodora,10,Hong Kong,737,(869) 029 6556,rtiH
1063,Beatriz,47,Belgium,327,(260 593	7473,gPAIfyVBHUSsLevduMbhoKrP
1064,Penelopa,41,Barbados,205,"895703﻿9978",YLDpuqHI
1065,Kristina,3,Senegal,52,"490)111﻿8749",yceVCNunWa jFHSTmSJ
1066,Thalia,22,Cook Islands,270,+91 (738 937 0822,CHrdwUkRcKNMRIKkRHmxPONOK
1067,Kylynn,41,Niue,348,+8　(916 289 9829,fmcq
1068,Evita,44,Mayotte,515,+5 (350 0805888,ahKRK
1069,Christal,14,Cape Verde,365,+97 367 096 5875,Cqrs sH
1070,Danika,27,Swaziland,508,(161) 513 2224,nYtuHYyjDnRicvNG dJ B
1071,Kimmy,42,Pakistan,443,415 084	4827,ZuDoyiVwkmpIzFqn
1072,Esmeralda,28,Guyana,329,"(297) 3970825",tVRkOPYXJZQwqVaxjgT
1073,Dari,3,"Tanzania, United Republic of",567,"+3 (749 944﻿4494",tcCftkoQWHQYhXzRzKwws
1074,Reeba,46,Saint Kitts and Nevis,880,126) 9378901,UTmgAlnWWpBzaGYKOhjIkVewZG
1075,Consuela,8,Cambodia,468,(730 567᠎9991,TLwgzYOLWn QvP
1076,Sybille,1,French Southern Territories,612,+2 521)-520 7010,RpkLWaP
1077,Cathie,36,American Samoa,107,+43 385) 050 7567,qiqNKQTmrZYtszbNleABWBjoCP
1078,Roslyn,11,Georgia,46,"290) 044﻿7080","GOSKWF "
1079,Doro,45,Peru,423,+6 535 781 8994,kOfgeY UqJpEMwLSNGwopAd
1080,Ardenia,48,Åland Islands,496,"+7
429 698 2991","gOciYSzVnYIkPio "
1081,Sara-Ann,45,Equatorial Guinea,210,"324)
189 8131",YnZDuEkgplFRzC
1082,Jordan,19,Denmark,955,(657) 680.3364,CPPipyeusMjrclBLL
1083,Tybie,40,"Micronesia, Federated States of",19,"+4(236﻿681 8283",nNtNoskFAoF
1084,Sherrie,46,"Taiwan, Province of China",934,(767) 9653781,XNOIOvoHgiVJB
1085,Briney,40,Gabon,650,(362 190᠎3353,jyPisHjHEr pNT
1086,Corry,8,Morocco,570,(331)	792	0432,tjZtqb
1087,Dari,27,Anguilla,703,991.494 3115,JiMf
1088,Carol-Jean,46,Mali,360,+8 555 209 6281,ucdZLDNSPJeTCMLv
1089,Fidelia,23,Guinea-Bissau,25,892 000 9922,ZcoqmramUNUrUhQaSp
1090,Flo,47,Finland,132,+45 760 002 5899,KjmWMJduCwsTtQWU
1091,Andeee,3,Jordan,265,+8 598) 008-4545,yCNEWR ut cNMdGzY
1092,Kirstin,12,Austria,911,(268)710 3485,wEoj
1093,Caritta,43,Malta,393,"+9　(274)᠎500﻿6737",URylA
1094,Wanda,25,French Polynesia,950,052　680 1973,rUaylOUnZnjkVDMcbaz
1095,Janis,8,Myanmar,31,+2 (440	0378811,WhvKuuNKByhFGBW
1096,Nicoli,11,Honduras,3,"+94	(580196 0318",MkqI
1097,Priscilla,1,Portugal,415,"508 362﻿0203",zXlhGVXetHey
1098,Maisey,1,India,798,+66(140)᠎024.2459,laibysltr
1099,Carmela,7,Turkey,651,165 845 6298,QkWUmoWOTJmCeUrRNZPeCt hmY
