id,name,age,country,building_code,phone,address
1067,Margalo,15,Denmark,328,+3 (044) 962 2057,KVbXyLRFWtpZ gVkmuTJPVYrkUEyL
1068,Donnie,48,"Korea, Democratic People""S Republic of",871,"(062
6875519",acDVHgakVvqQzHUD
1069,Malina,28,"Virgin Islands, U.S.",22,276) 038 0524,ocOqXNFKaMgP ckfSoDKSV
1070,Paule,15,Guam,203,"+0 722 320﻿6597",baPJZRDVJeoFOx
1071,Devina,40,Libyan Arab Jamahiriya,602,+4 (885 460 6068,tDCjAVXbeVFuXWQTjwGPzVBZw
1072,Karlee,31,Cyprus,941,+0 (768 788.8338,zeshxnVUBZNzvas
1073,Arlina,4,Venezuela,634,(515) 104	4187,CKhAsHxzB
1074,Phylis,2,Oman,109,"554)　394
6955",NAwRzY roHTqnbSeLUyWzuUcW
1075,Selia,16,Guadeloupe,511,"+71 183) 268﻿6223",nDdeBhsiZgvONcw
1076,Gusty,16,"Virgin Islands, U.S.",868,(378) 372-9689,kglXS gKfZMCefM
1077,Melanie,38,Puerto Rico,325,(658) 462 2630,NsWXJmPFkBXbxnWzvyYwqH
1078,Jackie,35,Congo,157,+28 092 771　3094,pSdb
1079,Lory,29,Anguilla,225,037 304 4317,A svCDh lU
1080,Hermione,5,Cook Islands,587,"+74 828.554
4633",STFtaviHhRTVOjGNFUhOebi
1081,Talya,1,Guam,385,"+5 (942722
9921",kUv
1082,Augustine,31,Israel,167,+23 (649 126 9117,mVWs
1083,Fina,42,Anguilla,692,+78 (635 489 0823,EhPhPZjFPiR
1084,Hettie,22,Spain,593,+0 681 263 1998,aXNSoWHetPjlnnp
1085,Gretal,22,Botswana,390,+0 (158 822 6816,kaBBAm
1086,Cristine,17,"Palestinian Territory, Occupied",486,+7 860)　164 6397,ScehzAzTIpn
1087,Jeanna,26,Burkina Faso,98,+30 988) 142 0556,gLmXQpx
1088,Drucie,47,Mayotte,193,+45 039 226 7306,gYANVsCzDYJKzyegCbqCuwAnJ
1089,Perry,17,Afghanistan,374,+2 (396)982 9603,FLcxRmkhLNeia
1090,Nelle,20,Tonga,797,428) 6275894,UiChnWUAEv
1091,Barbara,23,Latvia,35,"(390)﻿160 0567",CdhtoeObBxMgWVXAHcYZzCRtbgt
1092,Ardeen,46,Saint Pierre and Miquelon,804,"+1 (271) 2846077",YoiUIxHAXfVeOCXudMpO
1093,Aaren,50,Hungary,549,"+30 (161026 4385",CxOeUJagtbnhrCPY
1094,Yetty,1,Malawi,903,"+4 451) 2162208",ioiYrybcRvYygxCbvthTSYDDm
1095,Andeee,47,"Virgin Islands, British",980,621)-683 8365,OFPfddTKbLoRD
1096,Damaris,15,Faroe Islands,370,393 647 7524,YJTbozYNzlpstgZkBInPshdnmGf
1097,Rani,20,Myanmar,247,(087) 742 9043,NdwqBzav
1098,Tybie,4,Ecuador,419,(178 797 8187,NXshXjphURoslVMGU
1099,Dagmar,50,Serbia and Montenegro,401,+0᠎(827 192 0434,OKUHWbEAQNrMRioaSDouZuzo
