id,name,age,country,building_code,phone,address
1067,Candy,13,Japan,923,+7594-960 7066,GZNvQkSG
1068,Roseline,20,Morocco,227,+51 442 253 0790,eTpJkVADvaQuMRerChIzykI
1069,Laurene,22,Australia,836,+14899 600 7855,TnLy OVB
1070,Jessamyn,21,Antarctica,74,+0 (140) 150 4788,KhEnWYTdzbFZpUdZGuPUsdmAJ
1071,Briney,36,Yemen,265,"(402﻿184 8128",EaaZbRHBCct
1072,Audrie,29,Faroe Islands,354,+1 204)　945 5228,iiP oA  hqBRHQhweESwJqtJL
1073,Averyl,32,Benin,744,+67 (247) 049 9361,gMoijiUgrmsV
1074,Leeanne,49,Kuwait,422,762 122 7675," gJrhODSNDF dkBJ qxgcJwG"
1075,Marleah,9,Haiti,148,"+74 (759) 5360969",OmH IwdMmiGSSoBOL
1076,Pearline,17,Viet Nam,96,904 810.1158,xFPY
1077,Di,25,Azerbaijan,162,+8 011)　545 6599,vnKStJOMHlECQjccHPDmCTbkEXt
1078,Ulrike,38,Saudi Arabia,627,+3　(069) 064 8762,aAkEMNjRjSRVWyIKqgOGjVcftdjF
1079,Deedee,15,Seychelles,904,"+82 350)﻿650᠎6355",OAMpsgoxwsLNuLhDHiIJM hFZj
1080,Juliane,1,South Africa,838,"+01581) 844 9724",AGd UcuGTrRCKqBH EggnfcVeAyfF
1081,Sue,9,"Tanzania, United Republic of",139,(276᠎638 6416,IPCrZjLjXtoHOgOrp
1082,Winny,20,Afghanistan,978,+01 (552) 451.4131,XASyMnYNaB
1083,Clarice,6,Australia,691,(412 074　9879,pUhMnqquxIXxKVFZTdm O
1084,Lisette,21,Monaco,117,"+1
(240) 706 7904",PHPkSuFFMPiwxEvYVWquBmd
1085,Stephanie,4,"Taiwan, Province of China",751,+2(015) 137 2106,nVk
1086,Cyndie,13,Yemen,74,"+27
(368) 588 4313",BHLwgBz
1087,Perry,22,Saint Kitts and Nevis,497,+2 (323)　660 7537,"jIyZWNbsBCuZznqDj "
1088,Marguerite,2,Dominica,586,+7 969 816 0930,gcldOKIhLdjSd
1089,Tressa,26,Hong Kong,451,(897) 5869484,FpixxYeEOOXAGxxgPjAM
1090,Barbara,1,United Kingdom,527,958 879 6858,GpVuMVDE
1091,Evaleen,29,Jordan,338,"+0 (997
432	3490",sHWuGwfIbJYxzVD
1092,Dede,4,"Cote D""Ivoire",599,(054 1308946,gJEviORrPew PLwfARzpzqVpjtP
1093,Felice,14,United States,62,(679) 051 7529,HASirMRMgPHbjP
1094,Glenda,2,Norway,493,658)᠎243 7429,veUcZVeXlDIHQBgydMhsbNV
1095,Shandie,14,Qatar,555,683 6815414,dMCyJnWOy
1096,Misha,24,Mongolia,983,808155 5147,aCLXW
1097,Leeanne,38,Hungary,421,+3᠎298) 329-8752,CAN
1098,Di,41,Jordan,663,846)᠎711 8263,xiFAiUDTrqYsuCwVUKXZX
1099,Starla,2,Northern Mariana Islands,5,+5 (920) 709 9405,wdvRygk
