id,name,age,country,building_code,phone,address
1067,Nonnah,5,AndorrA,617,520-389 5651,oOMvyVbPz
1068,Sam,7,Myanmar,165,815 017 7596,iTFtg
1069,Jsandye,36,Philippines,425,(356) 268-3685,mmPZcuNbyACyEYpZxMdwESGCzbFsv
1070,Selia,46,United States,77,"+04(901᠎235 2205",ppOnBjDCIVZKTvQZNrOCKZ
1071,Orsola,43,"Korea, Republic of",636,(116 172 4111,FPFFKvFPTUGHQVxvsjKhY
1072,Rani,14,Barbados,384,+6(058) 285 3745,GxYIjBCQWSdkIqEgR
1073,Blondelle,41,China,270,+13 823 675 3939,RrJOGSSpz
1074,Sabina,21,Jersey,199,(373) 259 9389,DxQwahnenkqKTWPYbJFjYaq LfuEy
1075,Clary,18,Lithuania,472,+5 839)0130918,LJDKS
1076,Tierney,5,Greenland,320,(054) 617 6597,ktYWMKwtuNpzwnucyHjvbHaxlqaK
1077,Emylee,45,Burundi,117,(417) 437 6437,oqrCtnhaVSwCtgkLtGyZN
1078,Felice,14,Malta,721,(639) 685 9853,HopOaljfWkmV
1079,Nariko,7,Guinea,496,(844) 874 4340,aLHFXRBwcSbjDvWFXhhSFpRCzpQc
1080,Elbertina,39,Guam,431,+7 (601 465 5521,QJuY
1081,Wynne,46,Colombia,959,(080 128-5641,yZqNGcHZfQzsjDsUE
1082,Lilith,44,Philippines,363,"258
840 9852",MKHAI
1083,Mariele,37,Afghanistan,978,"+0 585)184﻿8610",TRsiYloV
1084,Daphne,3,Belarus,476,(710667 9229," HeiTdtAjZWbqRmE "
1085,Rozele,41,Mali,518,307)029 1585,"bYuspIx "
1086,Cam,17,Ireland,904,+9 793 5674717,yyrqiHKJx
1087,Nataline,19,Aruba,834,"+80 651)117 2331",bmomk
1088,Celisse,40,Puerto Rico,875,(904) 449᠎0137,IsGwUsuMFnLssDPVrVAZbgF
1089,Claudina,26,Jersey,953,(917 753᠎6114,GurnTCMIO ZLYoYDBhg
1090,Blondelle,49,Sweden,107,"+2 244﻿5056352",ZVSusHsnlLnpFl
1091,Dorthy,44,Japan,717,"(315 735﻿4217",XzRbwsmGbjIsrRekHcrAWyW
1092,Rhea,16,Switzerland,993,(618) 031 8622,kOGPeL
1093,Carlie,32,Guinea,453,"+3
795	081﻿2160",oiuFi
1094,Barbi,44,British Indian Ocean Territory,877,(716 714 4924,kDpRDDYHxDOwSBJXUHUQnh
1095,Harmonia,37,Bhutan,436,"349491 5784",AiJMBJMtQDjhvEJWHlfAWnE
1096,Kamilah,20,Bangladesh,154,+21　277 311 5475,qeUNvalkLBmosmePLdxNby
1097,Regina,50,Reunion,841,(597　833 2895,aJF mEZZSbjWygYFHUPjYyRPJhmpZ
1098,Brianna,19,Puerto Rico,728,+86 (983 176 9316,WpICxnYZSWwzgiwIogBPvLCPNkcyL
1099,Meghann,27,"Korea, Republic of",860,"(186-890
0335",FxFUwJKQVyETbbtCYOjRrRRBe
