id,name,age,country,building_code,phone,address
1067,Myriam,45,Guernsey,261,+4 504) 319 5046,LXRSjdmckeOamTMBLVGIP
1068,Iseabal,25,Gabon,513,+1 463) 970.1887,QtnpXEtKMasSneCvyFhdLsyfMKSO
1069,Carol-Jean,13,Saint Pierre and Miquelon,838,"+14 503369　9284",wZLawchcK
1070,Joceline,47,Bhutan,855,+7 547)	8596189,yi OOsdEhojAycfZmSzRlDl
1071,Flory,47,South Georgia and the South Sandwich Islands,461,"+8 885
794 5119",WtvqDzNkCCjUEKTL
1072,Ofilia,38,Austria,467,+36 (687 639᠎2206,tAhbF
1073,Marnia,41,Kuwait,342,+94 964 391᠎3735,ghHjpQxh
1074,Marti,11,Kyrgyzstan,638,"+8﻿(969
014 5128",BRLxHJm NH
1075,Millie,29,Senegal,745,239 873　2677,"hoNSV "
1076,Stevana,25,Benin,395,294 296 3014,QfEVl
1077,Mary,45,Fiji,992,235974	0256,Jvc
1078,Frank,11,Kiribati,221,+7 376	836.5200,jiVD
1079,Antonietta,32,Eritrea,711,+7 (003) 059 0983,HhiHvySDxyhWSRJYEioGBbM
1080,Tilly,24,Guatemala,546,697) 072 4709,JEKZgROXvmU
1081,Karolina,48,Tokelau,214,(933) 198 4540,xA APJBEinpFhXEojn
1082,Caryl,19,Isle of Man,155,"+8﻿614)　469 1218",PYTKOXzmUTxKQOcFTseP
1083,Mary,36,Germany,566,+40 448 944 7228,RfiSTAJLf
1084,Roxane,32,Falkland Islands (Malvinas),815,(275) 059 0916,MNMuVejxRlJgIdLQUjRzsXpvpb
1085,Sue,26,Afghanistan,177,(080) 620　2822,GQQ
1086,Nyssa,21,Suriname,548,"+2 635)572 2721",kEaYryLRZQIF
1087,Di,3,Greenland,249,+1 808) 884 0944,eZuOhVWBOKV
1088,Marti,4,Armenia,350,+0 (131)-252 5090,ZGAFscSTRI NifgBooGI
1089,Juliane,3,Russian Federation,810,"107
8213560",gHEmGtVhkFMErxSwxHuyfvBim
1090,Minda,1,El Salvador,51,+6 (345 442 2990,NZHd
1091,Cordi,1,Gabon,596,"+21 216) 4962171",CYhLuctWDk
1092,Fred,17,Mongolia,403,(470 947 3548,ZAaDI
1093,Winny,17,Poland,181,157 402 6139,nXTLYviEeOBtfyRB
1094,Lorenza,39,Lithuania,748,(145) 969　2639,UsXrzzlCTDjoAIS XDSHOB
1095,Tamqrah,13,Uruguay,689,+4 798 277-9689,KIicwUrdKayOZOrnYUNmmTzj
1096,Hettie,10,Australia,875,998) 017 5274,FMDonPIelEcbxhnBpzMJMEdJkv
1097,Jeanna,39,Denmark,597,(596 611 7245,ukupsPasLQ DpVJbXixOEnHhMRM
1098,Ernesta,34,"Palestinian Territory, Occupied",340,(162)-694 9519,lLcqfWmpQ
1099,Marsiella,25,Comoros,963,"+3 4135708483",XHDPWQJaXKWZCscaqGOyt
